timestamp,x,y,z,roll,pitch,yaw
2.861684,68.31148,-7.347445,138.6688,0.0236008031018797,0.2217569663261529,-0.0285598437250856
2.8722280000000002,68.48738,-7.375994,139.4818,0.0212221700098034,0.2186496584656576,-0.0338115979979336
2.882422,68.65535,-7.400654,140.2662,0.0220393902446068,0.2167091186710832,-0.0401707008047226
2.892794,68.8308,-7.431426,141.0669,0.0188089146426405,0.2148945361882055,-0.0426667043972862
2.903156,69.01055,-7.461305,141.8662,0.0141465847718587,0.2133997989141525,-0.0416341812806807
2.91353,69.18789,-7.492154,142.6598,0.0141499021014854,0.2120809025057894,-0.0404784545760285
2.9238910000000002,69.35983,-7.522327,143.451,0.0184874772288879,0.2093776688148656,-0.0377393195851678
2.934253,69.53255,-7.548491,144.2346,0.0224596151211264,0.2048274354181043,-0.0326059168111485
2.944614,69.69416,-7.579826,145.0284,0.0251409201267602,0.198042134280761,-0.0290431798483367
2.954976,69.84462,-7.612956,145.8298,0.0204584308903855,0.1913059848936571,-0.0290246406542098
2.965342,69.99277,-7.64599,146.6342,0.0116421985459908,0.1850477825283023,-0.0287406918821199
2.975712,70.1315,-7.668862,147.4395,0.0034342615789136,0.1808590840106225,-0.0258491835187812
2.986088,70.25738,-7.690397,148.2407,-0.0023226922327769,0.1768496083330402,-0.034053007475135
2.996462,70.37981,-7.71208,149.033,0.0027975994515651,0.1724395784214252,-0.036406655674975
3.006821,70.50797,-7.73271,149.8199,0.0134093270063257,0.165371670288567,-0.0349715791001496
3.0172,70.63407,-7.751909,150.6153,0.0209175974248224,0.1587361067989521,-0.0310759065548841
3.02757,70.75332,-7.779012,151.422,0.0203251148272188,0.1520247964281835,-0.0299127774536123
3.037931,70.85703,-7.812429,152.237,0.0153965126517075,0.1444080083035734,-0.0377173269279211
3.048305,70.95263,-7.841404,153.0488,0.015401761265562,0.1367226861651793,-0.0437918181160179
3.0586670000000002,71.05219,-7.868414,153.8549,0.0211628729908999,0.1268270534128937,-0.0458465159494417
3.06904,71.14828,-7.891249,154.6649,0.0240881427324422,0.1182076704879495,-0.0442732255145736
3.079405,71.23668,-7.916918,155.4826,0.022853516651095,0.1101010484175606,-0.0445999889434047
3.0897639999999997,71.30611,-7.939937,156.3078,0.0153602668517725,0.1022690911004904,-0.0487462538877973
3.1001380000000003,71.36837,-7.966304,157.136,0.0092601010745652,0.0941956180825929,-0.0526382687435443
3.110501,71.43075,-7.990297,157.9586,0.0056944822626768,0.0865856329793992,-0.0520725820945795
3.120861,71.4907,-8.012612,158.78,0.00440798069998,0.0802913570259249,-0.0521686598784376
3.1312349999999998,71.54565,-8.036337,159.6018,0.0055241227559286,0.0758859345388889,-0.0514464444843438
3.14162,71.59206,-8.062682,160.4205,0.0118078524315035,0.071555531063002,-0.0556391302807766
3.152006,71.62754,-8.085177,161.2383,0.0169271371201291,0.0682922574294415,-0.0622644000514251
3.1623419999999998,71.66501,-8.105358,162.0549,0.0207251194688219,0.0656748254357819,-0.0630746173649697
3.172694,71.70556,-8.124046,162.8891,0.0142028389426712,0.0624326131455574,-0.0652941437460097
3.183069,71.73958,-8.140372,163.7286,0.0045895975712301,0.0601429470909748,-0.0680328103096623
3.19343,71.7754,-8.158203,164.5638,-0.0036661571225803,0.0566031588880815,-0.0693287269252122
3.2038040000000003,71.81125,-8.173449,165.3868,-0.0006635484733178,0.051822917787726,-0.0668500812179015
3.214165,71.85566,-8.188372,166.201,0.0085094483213727,0.046719109367628,-0.0558647498877671
3.224526,71.88912,-8.197125,167.0187,0.0161445346254301,0.0396910129360943,-0.0504941452111551
3.234888,71.90149,-8.209715,167.8465,0.0141161069093799,0.0328286481210458,-0.054745043328483
3.245266,71.91447,-8.225974,168.6811,0.0093037993781326,0.0253370421182355,-0.0532114761250703
3.255624,71.93066,-8.240659,169.5173,0.0047616944553654,0.0178380090427401,-0.0490631657676811
3.2659979999999997,71.9442,-8.251269,170.3582,0.0027876123899561,0.0119835553709062,-0.0407649730347919
3.2763730000000004,71.95036,-8.265898,171.2012,0.0018579147390723,0.0058617389123296,-0.0362464384515808
3.2867469999999996,71.94712,-8.281895,172.0379,0.0077315767117902,-0.0003243894875808,-0.032841794420339
3.2971200000000005,71.94423,-8.295895,172.867,0.018006871905939,-0.0075963262156102,-0.0254294999326563
3.307483,71.9461,-8.314995,173.6993,0.0254324026853117,-0.0149715425926224,-0.0133378261245576
3.317856,71.92242,-8.332767,174.5517,0.0166342630487951,-0.0210650887823315,-0.0164054122494453
3.328231,71.88077,-8.350218,175.4112,0.0036669068288474,-0.0260224180096282,-0.0264687184799089
3.338603,71.83806,-8.369208,176.2661,-0.0046789520057959,-0.0308152890810791,-0.0323817042380587
3.3489780000000002,71.80048,-8.380943,177.1104,-0.0023877585365938,-0.0346682701184988,-0.032034967784179
3.3593559999999996,71.7593,-8.392488,177.9477,0.0081247173067554,-0.0364967797166873,-0.0332879897607972
3.369713,71.70504,-8.408732,178.7853,0.0184307843655635,-0.0389944528998795,-0.0443443158666842
3.3800870000000005,71.66001,-8.427651,179.6316,0.0221710344900359,-0.0408788818956962,-0.0447607954738201
3.3904609999999997,71.62938,-8.451315,180.4893,0.0179039491592688,-0.0439030156509727,-0.0379000447747838
3.400835,71.58675,-8.471918,181.3511,0.0087239222704248,-0.0441972102899177,-0.0381031656564757
3.4112090000000004,71.53819,-8.495182,182.2141,0.0022549660701407,-0.0438053411394607,-0.0399221981835597
3.421584,71.49582,-8.51899,183.0694,0.0041316708287789,-0.0456103151912052,-0.0385679759966599
3.4319569999999997,71.45164,-8.543212,183.918,0.0119344272970947,-0.0476486075932671,-0.0377144238072754
3.4423340000000002,71.41963,-8.567846,184.7628,0.0231237513858418,-0.0500016829348706,-0.0280729982946144
3.452694,71.38986,-8.596086,185.611,0.0273899455112421,-0.0526168356889571,-0.016924328162118
3.463067,71.34131,-8.625507,186.4714,0.0230192042123059,-0.0536925942466872,-0.0184494623766605
3.4734299999999996,71.28399,-8.65918,187.3332,0.013392158066998,-0.0547629112632614,-0.0236619085313303
3.48379,71.2292,-8.688115,188.1818,0.0081904762459053,-0.056399990049482,-0.0257621459632894
3.4941519999999997,71.18264,-8.712856,189.0202,0.0119333840408535,-0.0574505983552138,-0.0236227957242699
3.504526,71.13685,-8.736466,189.8562,0.0185649945457902,-0.057470876267488,-0.0243458041924701
3.5148870000000003,71.07577,-8.761375,190.6947,0.0203070732342121,-0.0575418632733186,-0.0312091273851204
3.525251,71.01964,-8.788561,191.5357,0.0161912668108234,-0.0578993696127776,-0.0342379178600904
3.5356229999999997,70.96425,-8.81671,192.3732,0.0134439156105027,-0.0586936756413494,-0.0377352089658947
3.5459850000000004,70.90819,-8.838886,193.2083,0.0107993269305695,-0.0589777676834333,-0.0407454687163447
3.556362,70.84733,-8.861377,194.04,0.0111169768093925,-0.0594301303224993,-0.0447908731885998
3.56672,70.79115,-8.884907,194.8635,0.0133861323270497,-0.0600427571798842,-0.0430026232295008
3.577094,70.73224,-8.906076,195.6763,0.0196714730856728,-0.0609220926844451,-0.0453128000209037
3.587468,70.67083,-8.923746,196.4897,0.020428288021282,-0.0621628990587923,-0.0464366494023984
3.5978299999999996,70.62911,-8.938874,197.1957,0.0210432844965122,-0.0591421043786677,-0.0463835567771581
3.608208,70.58733,-8.954024,197.9026,0.021659207715438,-0.0561168254682085,-0.0463304773257776
3.6185780000000003,70.54557,-8.969162,198.6091,0.0222747089683771,-0.0530936376734267,-0.046277522326684
3.6289499999999997,70.5038,-8.984301,199.3157,0.0228903354805011,-0.0500699482562263,-0.0462246602754803
3.639322,70.46202,-8.999441,200.0222,0.0235060138868534,-0.0470460523328071,-0.0461718832940578
3.649688,70.42027,-9.01457,200.7284,0.0241213393365115,-0.0440239543271105,-0.0461192292729112
3.660049,70.37852,-9.029691,201.4342,0.0247364237591581,-0.0410031179885876,-0.0460666874672522
3.670436,70.33667,-9.044849,202.1417,0.0253530311845812,-0.0379748481610506,-0.0460141107471759
3.6807989999999995,70.29491,-9.059972,202.8477,0.0259682791717909,-0.034953288461873,-0.0459617344064516
3.6911769999999997,70.25308,-9.075116,203.5546,0.0265844083464438,-0.0319274749961009,-0.0459093809742004
3.701548,70.21128,-9.090248,204.261,0.0272001582205239,-0.0289035746524453,-0.0458571482693999
3.711906,70.16952,-9.105362,204.9666,0.0278151746520927,-0.0258832895288698,-0.045805059856761
3.722281,70.12768,-9.120498,205.6732,0.0284311886787642,-0.022858192241745,-0.0457529779216421
3.7326430000000004,70.0859,-9.135614,206.379,0.0290464503847161,-0.0198367930297551,-0.0457010453865626
3.743016,70.04406,-9.150747,207.0856,0.0296624288951943,-0.0168119247734159,-0.045649138482328
3.753378,69.99905,-9.16529,207.7971,0.0304298138427655,-0.0142860870003782,-0.0456426894122396
3.763739,69.98606,-9.185709,208.4453,0.0295121996239749,-0.0067087704550361,-0.0450941736568476
3.774103,69.98306,-9.208113,209.0931,0.0238713320929364,-0.0009210517790181,-0.0415866810815763
3.7844749999999996,69.99464,-9.235771,209.74,0.0170373566232296,0.0048276369219362,-0.0342301433913369
3.794836,70.00778,-9.261371,210.3757,0.0157346652514496,0.0102586509087785,-0.0278389288061539
3.805231,70.01564,-9.283511,211.0139,0.0143547244392558,0.0139699450473014,-0.0282795349822401
3.8155720000000004,70.01951,-9.30223,211.6498,0.0138428102950411,0.0149437437790889,-0.0313461104293821
3.825967,70.02608,-9.317034,212.2959,0.0125705166844361,0.0149474260105779,-0.0315535091394481
3.836294,70.03039,-9.333416,212.9445,0.0096217532291686,0.0138496116572293,-0.0318109142032924
3.8466569999999995,70.03031,-9.346935,213.6019,0.0067883612687064,0.0140445012119225,-0.0333676004543963
3.8570230000000003,70.01762,-9.361494,214.2524,0.0104515308462517,0.0142413475636167,-0.0419962426646939
3.8673810000000004,70.00789,-9.378064,214.9028,0.0198098037867201,0.0135850921409461,-0.0468652227920199
3.8777459999999997,70.00644,-9.397152,215.5565,0.0282543040177837,0.0114830909160335,-0.0454637482414236
3.8881059999999996,70.01323,-9.415421,216.2172,0.0346215441059265,0.0079193474432401,-0.0387034846726166
3.8984720000000004,70.00612,-9.429329,216.8933,0.0281246066433786,0.0039086126345497,-0.0401518723797253
3.9088299999999996,69.98281,-9.452115,217.5788,0.0162017120748081,-8.27751861081083e-05,-0.0482602882683688
3.919202,69.97211,-9.473975,218.2707,0.0022794400596687,-0.0044007056733554,-0.0445949091015023
3.9295720000000003,69.96763,-9.487565,218.9643,-0.0090032336214017,-0.0087145108590667,-0.0383112757704518
3.939932,69.95651,-9.495411,219.6463,-0.0063787475449298,-0.0117985389758015,-0.0353218530980058
3.950298,69.93436,-9.510323,220.3174,-0.0016023314714581,-0.0139707856734785,-0.0403577607603389
3.960673,69.94019,-9.540496,220.9704,0.0079284305612263,-0.0180879574559871,-0.0384908083477786
3.9710389999999998,69.96054,-9.567751,221.6247,0.0141570237047837,-0.0206536822713989,-0.0308253548560159
3.9814160000000003,69.97285,-9.591872,222.3055,0.0094124880968895,-0.0217604618390325,-0.0227436709821597
3.9917810000000005,69.98119,-9.615886,222.9918,0.0039579570381522,-0.0236402448136068,-0.0154370689704396
4.0021439999999995,69.9843,-9.650603,223.6723,0.0005588654135013,-0.0251777722299195,-0.0121430080067057
4.012518,69.98163,-9.68375,224.3537,0.0031649237394048,-0.0263564231245854,-0.0096516858275768
4.022896,69.98542,-9.716608,225.0278,0.0092674182105422,-0.027477086752176,-0.004103939601108
4.033256,69.98607,-9.742245,225.7134,0.0101952951827685,-0.0288120768844573,0.0043851979651908
4.043627,69.98187,-9.771343,226.3991,0.0074480205686263,-0.0298735153638987,0.007183785856068
4.054,69.96949,-9.792795,227.0898,0.0025924377142148,-0.0303631230311216,0.0082477547632972
4.064362,69.96118,-9.818999,227.7732,-0.0004093264519983,-0.0313880380663129,0.0090040581375233
4.0747349999999996,69.94919,-9.840708,228.4545,0.001543663184241,-0.0318037319128694,0.0101601128741775
4.085098,69.93862,-9.863524,229.1258,0.0082085302853875,-0.0318336170694428,0.0129769863466058
4.095472,69.92429,-9.884742,229.7927,0.018044254649102,-0.0321679290561711,0.0143350384013083
4.105845,69.90717,-9.909781,230.4543,0.0237502122474221,-0.0324958812801843,0.0133620255627601
4.116209,69.88635,-9.937611,231.1122,0.0235817817024365,-0.0319251270704759,0.0097461744254201
4.126581,69.87145,-9.964503,231.769,0.017016126358948,-0.0319901864459575,0.0118476246099894
4.137036,69.85983,-9.992889,232.4182,0.0084656078510245,-0.0326587861141305,0.0140222259057673
4.147327,69.84446,-10.01409,233.0405,0.0038520803264433,-0.0328444008410484,0.0148006252944689
4.157679,69.8271,-10.03357,233.65,0.0003063003696455,-0.0333131928230616,0.0135807747514284
4.168052,69.8102,-10.04766,234.2476,-0.0025941576501131,-0.0356612985786399,0.0151159214482247
4.178426,69.80096,-10.05898,234.8182,-0.0029470710388376,-0.0406647559730553,0.0217011400773366
4.1887680000000005,69.78279,-10.06888,235.3659,-0.0007372331386229,-0.0486051083078851,0.0265649514616632
4.19914,69.75496,-10.07841,235.8968,0.0024848005526155,-0.0592347049620916,0.0290180668278869
4.20948,69.71456,-10.08536,236.4174,0.0059273705303582,-0.0733810712416394,0.0295053146754228
4.219825999999999,69.66405,-10.08899,236.9317,0.0082207147757326,-0.0920166585796815,0.0305695527353318
4.2301839999999995,69.60296,-10.09296,237.4372,0.0064447464967739,-0.1140340844527438,0.0345029929213096
4.240533,69.52087,-10.09963,237.9427,0.0035034011864859,-0.138556692183513,0.0322797388720713
4.250885,69.42542,-10.1059,238.4416,0.0004247943703212,-0.1665376724982983,0.0322217076437194
4.261235,69.315,-10.11569,238.9201,-0.0013111067812456,-0.1987963232910787,0.0342153442698459
4.271582,69.18511,-10.12556,239.3949,0.0011802317328748,-0.2351719650969754,0.0320249122299175
4.281931999999999,69.02217,-10.13488,239.8316,0.0060447734934679,-0.2754851452340379,0.0258460168097837
4.2922649999999996,68.84642,-10.14043,240.2766,0.0101988454353667,-0.3196197668662808,0.0204757510382966
4.302619,68.64775,-10.14643,240.7091,0.012867873224763,-0.3666348996238808,0.0142943071910324
4.312965,68.41495,-10.15095,241.0925,0.0181553693672221,-0.4159027841564244,0.0014705592876387
4.323303,68.16609,-10.16774,241.4794,0.0254791171035488,-0.4673273444708747,-0.0162654667502284
4.333652,67.89906,-10.18148,241.8486,0.0325412035659598,-0.5209949203731488,-0.0338753170485759
4.344005,67.60937,-10.18159,242.1616,0.038326169106785,-0.5770765741954069,-0.0481548230412586
4.35435,67.31827,-10.18322,242.4928,0.042977794938819,-0.6348600377968193,-0.0597129876627973
4.364715,67.0089,-10.18416,242.8099,0.0428966830690317,-0.6926601163629696,-0.0697882289827811
4.375071,66.67291,-10.17111,243.0702,0.0384160797471842,-0.7492781098723973,-0.0805177336076478
4.385434999999999,66.33224,-10.16386,243.3442,0.0367500594389726,-0.8048876593062481,-0.0932887214256539
4.395796,65.98247,-10.15157,243.5912,0.0405666133962734,-0.8601239613102666,-0.1072273278001315
4.406168,65.62105,-10.13305,243.7845,0.0437359281148786,-0.9153242463395352,-0.1155466624032418
4.416542,65.26011,-10.11788,243.9919,0.0491704097579173,-0.9712605324478164,-0.1249681311460639
4.4268909999999995,64.89784,-10.09595,244.1844,0.0496708412531087,-1.0282044404025292,-0.124966903474895
4.437274,64.52042,-10.07158,244.32,0.0505754525928871,-1.0860977287073843,-0.1212370725990679
4.447627,64.1403,-10.04135,244.4743,0.0510089008694805,-1.14436929308388,-0.1156168443579764
4.458003,63.73047,-10.01139,244.5719,0.0608746495506448,-1.2020877309212863,-0.1199770443732001
4.468375,63.3085,-9.982249,244.6831,0.0782110018308844,-1.2556920897682304,-0.135696508791957
4.478749,62.86751,-9.956809,244.7727,0.1038777815277585,-1.3058913834219597,-0.1625786890650372
4.489136,62.40525,-9.929802,244.8251,0.1299014365403198,-1.3531768236324402,-0.1905581903520204
4.499509,61.93966,-9.901649,244.8844,0.1615395228973053,-1.3964210542367346,-0.2217810661906409
4.5098959999999995,61.45894,-9.873647,244.926,0.2163939382009772,-1.436224823131976,-0.2762124833773279
4.520336,60.96195,-9.844318,244.9414,0.3060685656637921,-1.470615764799571,-0.3658178101738353
4.530693,60.4615,-9.81181,244.9539,0.4599394350147829,-1.497055061490559,-0.5172215141010152
4.541068,59.94742,-9.779054,244.952,0.6968678418034263,-1.5179399197889922,-0.7521567489924614
4.5514850000000004,59.42184,-9.749152,244.9457,1.11358904527908,-1.5303876996280414,-1.1677627973967777
4.561856000000001,58.88559,-9.72066,244.9283,1.595553421832536,-1.5313388301646855,-1.6487749148875868
4.572254,58.33537,-9.69156,244.9021,1.9249783838452577,-1.5249099137220887,-1.977685127372189
4.582651,57.77118,-9.660943,244.8764,2.0990079421447443,-1.5184913691805373,-2.1502805996214147
4.593051,57.19241,-9.62949,244.8503,2.1978083478566743,-1.514351162255547,-2.2472670872414127
4.603457000000001,56.59598,-9.598446,244.824,2.2433777295387136,-1.5117216111166014,-2.2923972031447954
4.613842,55.98115,-9.567377,244.7978,2.270688642689315,-1.510732033816287,-2.3202250810798595
4.624242000000001,55.34817,-9.534743,244.7709,2.288871974763254,-1.510094487585751,-2.3388488103958784
4.634635,54.69404,-9.501856,244.7438,2.2913670712789025,-1.5103158990149894,-2.341766335430074
4.645021,54.02129,-9.467967,244.7179,2.2893558665495672,-1.511398041388501,-2.340003021393606
4.65541,53.33773,-9.428068,244.6758,2.3059013782176465,-1.5124075299549224,-2.3547294921243607
4.665781,52.65042,-9.376197,244.6048,2.343732378288706,-1.513863516938861,-2.3896908610410588
4.676168,51.94411,-9.321575,244.5279,2.358522961251181,-1.5143322934150945,-2.403043083048229
4.686542,51.20668,-9.271451,244.4614,2.3519359215445848,-1.513886514262837,-2.395553436138028
4.696918,50.45197,-9.222874,244.3907,2.3394743456659017,-1.5136613771940246,-2.3829251269049543
4.7072899999999995,49.66726,-9.176746,244.3343,2.349507011280642,-1.5152760071694615,-2.393672643889653
4.717665,48.86814,-9.139656,244.2845,2.372069671740936,-1.5176461851479135,-2.416512170018861
4.728039,48.05807,-9.108985,244.235,2.399650400813585,-1.5203950329415363,-2.444049204001522
4.738412,47.22454,-9.074933,244.1891,2.407136454270858,-1.521860469567634,-2.451596569741255
4.748774,46.38186,-9.03982,244.141,2.4089545993414987,-1.5227579121186805,-2.455637210703163
4.759151,45.51505,-9.002662,244.1009,2.4288581558643263,-1.5242725932089336,-2.479661344257143
4.769509,44.65008,-8.966351,244.0565,2.436197584284429,-1.5253535220045216,-2.491728093707702
